frame,landmark,x,y,z,visibility
188,16,0.20642007887363434,0.45055264234542847,-0.13092777132987976,
188,17,0.19276492297649384,0.45480623841285706,0.052660275250673294,
188,18,0.20427314937114716,0.46822360157966614,-0.14808090031147003,
188,19,0.19567786157131195,0.4550359845161438,0.03975249081850052,
188,20,0.20846442878246307,0.4692646861076355,-0.14152619242668152,
188,21,0.19631598889827728,0.4496370553970337,0.04528352618217468,
188,22,0.20803923904895782,0.46288517117500305,-0.12775395810604095,
188,23,0.18055064976215363,0.441491961479187,0.06055149808526039,
188,24,0.18344572186470032,0.4480563998222351,-0.06062214449048042,
188,25,0.16758421063423157,0.5333459973335266,0.058301784098148346,
188,26,0.19160096347332,0.5389261841773987,-0.025742290541529655,
188,27,0.11813998967409134,0.5875681638717651,0.08332397043704987,
188,28,0.17654339969158173,0.6300684213638306,0.027795173227787018,
188,29,0.10893552005290985,0.5903014540672302,0.08444210886955261,
188,30,0.1698162853717804,0.6469188928604126,0.031038379296660423,
188,31,0.11609700322151184,0.6325071454048157,0.0616610050201416,
188,32,0.1949816644191742,0.6607980132102966,0.0071784923784434795,
189,0,0.24708683788776398,0.29158979654312134,8.639500447316095e-05,
189,1,0.24666470289230347,0.28083717823028564,0.005375933833420277,
189,2,0.24580174684524536,0.2798558175563812,0.005354264285415411,
189,3,0.24492903053760529,0.27895215153694153,0.005373019725084305,
189,4,0.2478429526090622,0.2821419835090637,-0.013498084619641304,
189,5,0.24780455231666565,0.28209367394447327,-0.013520033098757267,
189,6,0.24770182371139526,0.28204891085624695,-0.01359897293150425,
189,7,0.23906433582305908,0.2778976857662201,0.027759786695241928,
189,8,0.24244755506515503,0.28143730759620667,-0.057328000664711,
189,9,0.24265354871749878,0.29646629095077515,0.010156922973692417,
189,10,0.2440643459558487,0.2978218197822571,-0.01422133669257164,
189,11,0.21540212631225586,0.3097623586654663,0.07540903240442276,
189,12,0.2296907603740692,0.3184555470943451,-0.11436675488948822,
189,13,0.2036297619342804,0.3857605755329132,0.0842135027050972,
189,14,0.21558639407157898,0.3866689205169678,-0.14454138278961182,
189,15,0.20227622985839844,0.4390755295753479,0.05071301758289337,
189,16,0.21618536114692688,0.4460872709751129,-0.10276945680379868,
189,17,0.20115706324577332,0.45395225286483765,0.04917445033788681,
189,18,0.22062349319458008,0.4641643762588501,-0.11280079931020737,
189,19,0.20355349779129028,0.4534493386745453,0.03957592695951462,
189,20,0.21988996863365173,0.4588373899459839,-0.10688778758049011,
189,21,0.2042916864156723,0.44807419180870056,0.04427438974380493,
189,22,0.21903571486473083,0.45219698548316956,-0.09894829988479614,
189,23,0.1845889687538147,0.4482244849205017,0.05922644957900047,
189,24,0.19420543313026428,0.45529603958129883,-0.059331491589546204,
189,25,0.17979492247104645,0.5345706343650818,0.06500334292650223,
189,26,0.19486507773399353,0.5502986907958984,-0.014610265381634235,
189,27,0.13030055165290833,0.5726190209388733,0.11861017346382141,
189,28,0.17500995099544525,0.6293595433235168,0.059060707688331604,
189,29,0.12246908247470856,0.5707531571388245,0.12354889512062073,
189,30,0.1695711314678192,0.6442511081695557,0.06552322953939438,
189,31,0.12057588994503021,0.6159685254096985,0.105387382209301,
189,32,0.18745286762714386,0.6608383059501648,0.037942416965961456,
190,0,0.2577750086784363,0.31390753388404846,-0.017272233963012695,
190,1,0.25788983702659607,0.3024292290210724,-0.011404331773519516,
190,2,0.25723209977149963,0.3015087842941284,-0.01143310870975256,
190,3,0.2564978301525116,0.3004603385925293,-0.011444073170423508,
190,4,0.2580993175506592,0.30274078249931335,-0.030670057982206345,
190,5,0.2576504647731781,0.30217477679252625,-0.030680518597364426,
190,6,0.25715410709381104,0.30153459310531616,-0.03072337806224823,
190,7,0.24938254058361053,0.298020601272583,0.01700054481625557,
190,8,0.25053006410598755,0.2999497950077057,-0.06895829737186432,
190,9,0.253643661737442,0.3201960027217865,-0.004226990509778261,
190,10,0.253950297832489,0.3203362822532654,-0.029133222997188568,
190,11,0.2250933200120926,0.33197420835494995,0.07115530222654343,
190,12,0.23419597744941711,0.33723679184913635,-0.11530014127492905,
190,13,0.20802393555641174,0.3993324339389801,0.0951269343495369,
190,14,0.21985797584056854,0.403848260641098,-0.14051513373851776,
190,15,0.20552261173725128,0.44766712188720703,0.08472422510385513,
190,16,0.2391008883714676,0.45468175411224365,-0.11523552983999252,
190,17,0.2041042298078537,0.4609094262123108,0.08849747478961945,
190,18,0.24556849896907806,0.46738359332084656,-0.12860991060733795,
190,19,0.20732899010181427,0.46078914403915405,0.07714946568012238,
190,20,0.24757608771324158,0.4624895453453064,-0.12038082629442215,
190,21,0.20805908739566803,0.45602184534072876,0.07896848767995834,
190,22,0.2444695383310318,0.4575328230857849,-0.11075066775083542,
190,23,0.18995268642902374,0.46607914566993713,0.05873236805200577,
190,24,0.195221945643425,0.47271034121513367,-0.05885705351829529,
190,25,0.18652847409248352,0.5523858666419983,0.08479457348585129,
190,26,0.20062796771526337,0.5651638507843018,-0.02336680330336094,
190,27,0.14444026350975037,0.5736292600631714,0.14980413019657135,
190,28,0.17282502353191376,0.6318588852882385,0.04985008388757706,
190,29,0.13501520454883575,0.5675027966499329,0.15589739382266998,
190,30,0.16497701406478882,0.6458227038383484,0.05704817548394203,
190,31,0.1333405077457428,0.6106659770011902,0.14616945385932922,
190,32,0.18514539301395416,0.6704632639884949,0.03936272859573364,
191,0,0.2620942294597626,0.31790411472320557,0.0009769321186468005,
191,1,0.2613244652748108,0.3062862157821655,0.004058887250721455,
191,2,0.2604725956916809,0.3052417039871216,0.004027176182717085,
191,3,0.25957831740379333,0.3041747510433197,0.004000787157565355,
191,4,0.2621471583843231,0.3072916865348816,-0.013275490142405033,
191,5,0.2618948519229889,0.30706557631492615,-0.013299749232828617,
191,6,0.26155251264572144,0.30679720640182495,-0.013362615369260311,
191,7,0.25382000207901,0.3028869926929474,0.018865132704377174,
191,8,0.25605615973472595,0.306283563375473,-0.05757209286093712,
191,9,0.2578392028808594,0.3232996463775635,0.00894332118332386,
191,10,0.2588126063346863,0.3241446316242218,-0.01348529290407896,
191,11,0.22869165241718292,0.33557793498039246,0.06982887536287308,
191,12,0.24116243422031403,0.3451896607875824,-0.10595371574163437,
191,13,0.20712704956531525,0.38691768050193787,0.11550681293010712,
191,14,0.23407866060733795,0.4114704728126526,-0.1189202070236206,
191,15,0.20400778949260712,0.4310709536075592,0.14712467789649963,
191,16,0.25310322642326355,0.4534585773944855,-0.07287069410085678,
191,17,0.2021079808473587,0.4392228126525879,0.15727202594280243,
191,18,0.25822293758392334,0.46478593349456787,-0.07799124717712402,
191,19,0.20546329021453857,0.43830692768096924,0.1486712545156479,
191,20,0.260135293006897,0.45378243923187256,-0.07120171189308167,
191,21,0.20654655992984772,0.4349241256713867,0.14359979331493378,
191,22,0.25555306673049927,0.4500037133693695,-0.0682903453707695,
191,23,0.19871242344379425,0.46558424830436707,0.05862126499414444,
191,24,0.20220761001110077,0.47150135040283203,-0.058744560927152634,
191,25,0.20599083602428436,0.5520535707473755,0.07770531624555588,
191,26,0.20516012609004974,0.5622291564941406,-0.04202934727072716,
191,27,0.16242247819900513,0.5812084078788757,0.12887077033519745,
191,28,0.16851064562797546,0.6270796656608582,0.013596590608358383,
191,29,0.15353278815746307,0.5722073912620544,0.13325707614421844,
191,30,0.15904828906059265,0.6311712265014648,0.019099069759249687,
191,31,0.16230179369449615,0.6121776103973389,0.12474871426820755,
191,32,0.17642979323863983,0.6694791913032532,0.000990685890428722,
192,0,0.27483931183815,0.31679484248161316,0.025656163692474365,
192,1,0.2746906578540802,0.3050782382488251,0.02339836210012436,
192,2,0.2738977074623108,0.3038775324821472,0.0233687162399292,
192,3,0.27307581901550293,0.3027084469795227,0.02334032766520977,
192,4,0.275966078042984,0.3064718246459961,0.008860842324793339,
192,5,0.27607816457748413,0.306292861700058,0.008812371641397476,
192,6,0.27616405487060547,0.30617862939834595,0.008730527013540268,
192,7,0.2679564952850342,0.3001876175403595,0.018971722573041916,
192,8,0.2727636694908142,0.30603647232055664,-0.04437781497836113,
192,9,0.27093377709388733,0.32163578271865845,0.026955844834446907,
192,10,0.2720847725868225,0.32272276282310486,0.008102688007056713,
192,11,0.23912492394447327,0.33365583419799805,0.06307653337717056,
192,12,0.2577226161956787,0.3486654460430145,-0.09668434411287308,
192,13,0.22358058393001556,0.3856956660747528,0.1339295208454132,
192,14,0.26021885871887207,0.4181768596172333,-0.06200690567493439,
192,15,0.2321431189775467,0.4076438248157501,0.18160416185855865,
192,16,0.2790537178516388,0.42650464177131653,0.053704168647527695,
192,17,0.23194293677806854,0.41467615962028503,0.19182348251342773,
192,18,0.2903759777545929,0.42966529726982117,0.06027102842926979,
192,19,0.23549358546733856,0.4104023575782776,0.18495750427246094,
192,20,0.2861275374889374,0.42015406489372253,0.05971856787800789,
192,21,0.2363797277212143,0.40763500332832336,0.17904111742973328,
192,22,0.2818303108215332,0.41890862584114075,0.05678079277276993,
192,23,0.21521888673305511,0.46663808822631836,0.056830499321222305,
192,24,0.21291179955005646,0.47026416659355164,-0.0569075271487236,
192,25,0.24898843467235565,0.5403518676757812,0.056282930076122284,
192,26,0.2021324634552002,0.5646626353263855,-0.034961145371198654,
192,27,0.20903818309307098,0.5872344374656677,0.13309644162654877,
192,28,0.16555169224739075,0.6280317902565002,0.04469810053706169,
192,29,0.20180027186870575,0.5844228863716125,0.14059095084667206,
192,30,0.1548844575881958,0.6319149732589722,0.05234817788004875,
192,31,0.21330225467681885,0.6216662526130676,0.13277389109134674,
192,32,0.17457608878612518,0.668860137462616,0.01922263763844967,
193,0,0.284067839384079,0.31176117062568665,0.021394377574324608,
193,1,0.2831679880619049,0.3001175820827484,0.018977880477905273,
193,2,0.28204232454299927,0.2991168797016144,0.01894553191959858,
193,3,0.2808552086353302,0.2981938123703003,0.01891537755727768,
193,4,0.2853892147541046,0.30136486887931824,0.004824803676456213,
193,5,0.28579866886138916,0.301263689994812,0.004776241723448038,
193,6,0.28611621260643005,0.3012135624885559,0.0046927956864237785,
193,7,0.27643319964408875,0.2971157133579254,0.015324223786592484,
193,8,0.2823624610900879,0.30078041553497314,-0.047503285109996796,
193,9,0.2798660695552826,0.31700223684310913,0.022805023938417435,
193,10,0.2822321355342865,0.3178218901157379,0.004249911289662123,
193,11,0.24475911259651184,0.33144432306289673,0.05173681676387787,
193,12,0.2722502648830414,0.34258249402046204,-0.09780891239643097,
193,13,0.23459453880786896,0.3832448124885559,0.12334403395652771,
193,14,0.2719113230705261,0.4123929738998413,-0.05496496334671974,
193,15,0.24920649826526642,0.4033346474170685,0.1703212708234787,
193,16,0.28785720467567444,0.4103970527648926,0.07589694857597351,
193,17,0.25082927942276,0.41100120544433594,0.18034303188323975,
193,18,0.2971782088279724,0.4105726480484009,0.08605527132749557,
193,19,0.25478899478912354,0.40636566281318665,0.1738434135913849,
193,20,0.2952186167240143,0.4014948606491089,0.08521109819412231,
193,21,0.2549853026866913,0.403643935918808,0.16775637865066528,
193,22,0.29042938351631165,0.4006766378879547,0.07923126220703125,
193,23,0.22972990572452545,0.46459659934043884,0.0529942661523819,
193,24,0.22791793942451477,0.4687815308570862,-0.053054939955472946,
193,25,0.26506271958351135,0.5282943248748779,0.09667196124792099,
193,26,0.20479841530323029,0.56206876039505,-0.024667557328939438,
193,27,0.2315213978290558,0.5952435731887817,0.17588767409324646,
193,28,0.1678740680217743,0.622348964214325,0.035829316824674606,
193,29,0.22322240471839905,0.6044251322746277,0.18334464728832245,
193,30,0.15757699310779572,0.6262800097465515,0.0404023714363575,
193,31,0.24449312686920166,0.6335045695304871,0.17966881394386292,
193,32,0.17261090874671936,0.6665602326393127,0.003293766872957349,
194,0,0.29722917079925537,0.3094545900821686,0.032499440014362335,
194,1,0.2956998944282532,0.297758013010025,0.03178948163986206,
194,2,0.29452869296073914,0.296724796295166,0.03176004812121391,
194,3,0.2933303117752075,0.2957608103752136,0.0317462719976902,
194,4,0.2977806627750397,0.29907718300819397,0.016361957415938377,
194,5,0.2980487048625946,0.29899299144744873,0.016296565532684326,
194,6,0.2982359826564789,0.29892683029174805,0.016205132007598877,
194,7,0.28844186663627625,0.2945752441883087,0.031663816422224045,
194,8,0.2940036356449127,0.29852327704429626,-0.036808617413043976,
194,9,0.29282206296920776,0.3146708011627197,0.03517109900712967,
194,10,0.2950524687767029,0.31553369760513306,0.014875924214720726,
194,11,0.25994718074798584,0.3296104371547699,0.05827964097261429,
194,12,0.2822290062904358,0.3398052453994751,-0.08995459973812103,
194,13,0.2501557469367981,0.38891637325286865,0.12025512754917145,
194,14,0.28236663341522217,0.40962663292884827,-0.04911714419722557,
194,15,0.26209011673927307,0.4037156403064728,0.13771378993988037,
194,16,0.2992333173751831,0.4080524444580078,0.08717741072177887,
194,17,0.2635634243488312,0.4139050543308258,0.14378373324871063,
194,18,0.3079269826412201,0.40890538692474365,0.09912584722042084,
194,19,0.2666396498680115,0.4147447943687439,0.13141824305057526,
194,20,0.3055442273616791,0.4000515043735504,0.09832707792520523,
194,21,0.2667143940925598,0.4117155373096466,0.13121698796749115,
194,22,0.3012391924858093,0.39900949597358704,0.09098725020885468,
194,23,0.2420269250869751,0.4644443690776825,0.05336650088429451,
194,24,0.2395218014717102,0.46779346466064453,-0.05342302471399307,
194,25,0.27463585138320923,0.529647707939148,0.0891106128692627,
194,26,0.21290385723114014,0.5584173202514648,-0.058296605944633484,
194,27,0.2512841820716858,0.6158331036567688,0.15334530174732208,
194,28,0.17152515053749084,0.6203899383544922,-0.03987046703696251,
194,29,0.24287359416484833,0.6310287117958069,0.15992149710655212,
194,30,0.1611594408750534,0.6215621829032898,-0.03930540382862091,
194,31,0.27034449577331543,0.6506754755973816,0.14145395159721375,
194,32,0.17258338630199432,0.6663811206817627,-0.07776512205600739,
195,0,0.3111529052257538,0.3077971339225769,0.0226733461022377,
195,1,0.309486985206604,0.2953321039676666,0.025524267926812172,
195,2,0.3084801137447357,0.29441890120506287,0.025492919608950615,
195,3,0.3074168860912323,0.2934376001358032,0.02548825554549694,
195,4,0.3102828562259674,0.2959722876548767,0.007947703823447227,
195,5,0.30992525815963745,0.2956416606903076,0.007899452932178974,
195,6,0.3094439208507538,0.29517418146133423,0.00782585795968771,
195,7,0.3011765480041504,0.2926068603992462,0.04178612679243088,
195,8,0.3033280372619629,0.29488542675971985,-0.03851408511400223,
195,9,0.30685776472091675,0.3144666850566864,0.03057481162250042,
195,10,0.30789366364479065,0.314026415348053,0.0074152047745883465,
195,11,0.27377134561538696,0.32860293984413147,0.07848481088876724,
195,12,0.28972142934799194,0.3391181230545044,-0.0913734883069992,
195,13,0.2524499297142029,0.3727048933506012,0.11858095228672028,
195,14,0.2915526330471039,0.40338557958602905,-0.06707904487848282,
195,15,0.2538324296474457,0.4101235568523407,0.1136273518204689,
195,16,0.30415478348731995,0.4081824719905853,0.05191520228981972,
195,17,0.25440436601638794,0.4210662841796875,0.11596071720123291,
195,18,0.3097028434276581,0.4110238254070282,0.059354517608881,
195,19,0.25769829750061035,0.42035114765167236,0.10997403413057327,
195,20,0.30887821316719055,0.4051739573478699,0.0619816854596138,
195,21,0.25764161348342896,0.4167191684246063,0.10922647267580032,
195,22,0.305893212556839,0.4036167562007904,0.05683286488056183,
