frame,landmark,x,y,z,visibility
21,14,0.35661089420318604,0.3848479986190796,-0.13665734231472015,0.8159382939338684
21,15,0.4307272136211395,0.44062086939811707,-0.23742562532424927,0.6207600831985474
21,16,0.35898497700691223,0.4420138895511627,-0.1911858171224594,0.5934489369392395
21,17,0.42876148223876953,0.457841157913208,-0.2585470676422119,0.5007005929946899
21,18,0.3574815094470978,0.45943576097488403,-0.20862442255020142,0.4960508942604065
21,19,0.42325419187545776,0.4604171812534332,-0.27800261974334717,0.49485671520233154
21,20,0.3634435534477234,0.45938733220100403,-0.2358480989933014,0.49137505888938904
21,21,0.42097795009613037,0.45283588767051697,-0.24567443132400513,0.45761844515800476
21,22,0.36497554183006287,0.45252180099487305,-0.20377302169799805,0.4582274556159973
21,23,0.40990301966667175,0.445252001285553,-0.020573850721120834,0.9969654679298401
21,24,0.37702301144599915,0.4482225775718689,0.020724305883049965,0.9943893551826477
21,25,0.4156837463378906,0.53101646900177,-0.04411871358752251,0.8388257622718811
21,26,0.38145115971565247,0.5349990725517273,0.017619473859667778,0.742192268371582
21,27,0.4212469756603241,0.6215199828147888,0.1096508800983429,0.8669301867485046
21,28,0.37881195545196533,0.6159244179725647,0.1827109307050705,0.8460549116134644
21,29,0.4231519401073456,0.6319732069969177,0.11802001297473907,0.8323573470115662
21,30,0.3836226761341095,0.6252200603485107,0.19353485107421875,0.8422206044197083
21,31,0.4253489673137665,0.6532500386238098,0.016105901449918747,0.7988061904907227
21,32,0.37082549929618835,0.6385983824729919,0.10009307414293289,0.7935546040534973
22,0,0.39021262526512146,0.27499350905418396,-0.3372137248516083,0.9950233101844788
22,1,0.3906157314777374,0.2656257450580597,-0.33405187726020813,0.9921078085899353
22,2,0.3913114368915558,0.2650461494922638,-0.33412355184555054,0.9922863245010376
22,3,0.39187976717948914,0.2646898627281189,-0.33422601222991943,0.992561936378479
22,4,0.3903229534626007,0.2661535441875458,-0.33127233386039734,0.9892500638961792
22,5,0.3896031081676483,0.2660868465900421,-0.3313235938549042,0.9892228245735168
22,6,0.3892120122909546,0.2661875784397125,-0.3313959836959839,0.9899678826332092
22,7,0.3916182518005371,0.2670791447162628,-0.27772286534309387,0.9923182725906372
22,8,0.3802824914455414,0.2687639594078064,-0.2647438943386078,0.9834203124046326
22,9,0.39033105969429016,0.28115513920783997,-0.3127584159374237,0.9953474402427673
22,10,0.38829243183135986,0.28189125657081604,-0.3093003034591675,0.994579553604126
22,11,0.40826845169067383,0.31489941477775574,-0.2270219773054123,0.9992885589599609
22,12,0.3723064661026001,0.3187215328216553,-0.1741187870502472,0.9982731342315674
22,13,0.415068656206131,0.3808286488056183,-0.20857171714305878,0.9272519946098328
22,14,0.3665289878845215,0.385633260011673,-0.143878772854805,0.8076784610748291
22,15,0.42093876004219055,0.4410702586174011,-0.22459548711776733,0.6222056150436401
22,16,0.36865320801734924,0.44522368907928467,-0.1876082420349121,0.5941594839096069
22,17,0.42004820704460144,0.4591531753540039,-0.2420656681060791,0.5045202970504761
22,18,0.36971598863601685,0.4638456702232361,-0.20240379869937897,0.4988900423049927
22,19,0.41447383165359497,0.46200302243232727,-0.2588883936405182,0.49885568022727966
22,20,0.3720233142375946,0.46330374479293823,-0.22641830146312714,0.4942455589771271
22,21,0.41268160939216614,0.45438235998153687,-0.23153425753116608,0.46204859018325806
22,22,0.3724023997783661,0.4563973844051361,-0.19883809983730316,0.4622010588645935
22,23,0.4066389203071594,0.4455380439758301,-0.02079186402261257,0.9971559643745422
22,24,0.38021838665008545,0.4479115605354309,0.020924068987369537,0.994570255279541
22,25,0.41314980387687683,0.5309765338897705,-0.03943057730793953,0.8505021333694458
22,26,0.38285771012306213,0.5347481369972229,0.014851745218038559,0.760471761226654
22,27,0.42022135853767395,0.6215494871139526,0.10795588046312332,0.8768402934074402
22,28,0.37960007786750793,0.6159173250198364,0.17567870020866394,0.8570033311843872
22,29,0.4215955436229706,0.6320582628250122,0.11555948108434677,0.8296418786048889
22,30,0.3862002491950989,0.6253880262374878,0.18446707725524902,0.8424547910690308
22,31,0.42303717136383057,0.6518650054931641,0.016518564894795418,0.8134132623672485
22,32,0.37135669589042664,0.6384398937225342,0.08428315073251724,0.8073650598526001
23,0,0.39015600085258484,0.27339285612106323,-0.2188662439584732,0.9953385591506958
23,1,0.3898647129535675,0.2635954022407532,-0.23079591989517212,0.9925928711891174
23,2,0.38927632570266724,0.263180673122406,-0.2308405488729477,0.9927265644073486
23,3,0.3880167305469513,0.2630293667316437,-0.2309010624885559,0.9929832816123962
23,4,0.3908984363079071,0.2637949287891388,-0.2284693866968155,0.9899400472640991
23,5,0.3915981948375702,0.26351815462112427,-0.2285221666097641,0.9898802638053894
23,6,0.3928159475326538,0.2634103298187256,-0.22859229147434235,0.9905714988708496
23,7,0.38513949513435364,0.2664061486721039,-0.261557400226593,0.9928011894226074
23,8,0.3933863341808319,0.26721739768981934,-0.255603551864624,0.9844987392425537
23,9,0.38931334018707275,0.28037509322166443,-0.21754170954227448,0.9955651760101318
23,10,0.3889460861682892,0.2809247374534607,-0.21503347158432007,0.9948387742042542
23,11,0.36117032170295715,0.31530117988586426,-0.2134634107351303,0.9993239641189575
23,12,0.4159921407699585,0.3178466558456421,-0.17051412165164948,0.9983213543891907
23,13,0.3713151216506958,0.38322752714157104,-0.18263162672519684,0.928444504737854
23,14,0.40796419978141785,0.38898059725761414,-0.14312833547592163,0.8120478987693787
23,15,0.37747856974601746,0.4446832239627838,-0.13929659128189087,0.6296536922454834
23,16,0.4203730821609497,0.44467031955718994,-0.1610342413187027,0.611240565776825
23,17,0.37834084033966064,0.46367698907852173,-0.14602038264274597,0.5091734528541565
23,18,0.4153030216693878,0.4723101556301117,-0.16905610263347626,0.5157274007797241
23,19,0.38075655698776245,0.4629212021827698,-0.15745392441749573,0.5024041533470154
23,20,0.4122898280620575,0.4698641002178192,-0.18514928221702576,0.5096967220306396
23,21,0.3817981481552124,0.4556119740009308,-0.14289580285549164,0.4669150412082672
23,22,0.4092603027820587,0.4625958502292633,-0.1680418848991394,0.4754331409931183
23,23,0.3907201886177063,0.44577205181121826,-0.02292422018945217,0.9973145127296448
23,24,0.39452362060546875,0.44692301750183105,0.023116303607821465,0.994801938533783
23,25,0.4071594178676605,0.531055748462677,-0.0088769206777215,0.8547569513320923
23,26,0.3918057680130005,0.5328372120857239,0.025560986250638962,0.7620553970336914
23,27,0.41498661041259766,0.6217676401138306,0.10674126446247101,0.884107232093811
23,28,0.39291560649871826,0.6163740754127502,0.1580422818660736,0.8645707964897156
23,29,0.4152841866016388,0.63670814037323,0.1132754310965538,0.8383740782737732
23,30,0.3977542817592621,0.6284737586975098,0.16556225717067719,0.8460347652435303
23,31,0.41269996762275696,0.6511816382408142,0.03159135952591896,0.8223140239715576
23,32,0.3834715187549591,0.6405732035636902,0.0832211896777153,0.8137739896774292
24,0,0.39011889696121216,0.27321645617485046,-0.28567102551460266,0.9955956935882568
24,1,0.3898366093635559,0.2633443772792816,-0.2869558036327362,0.9929452538490295
24,2,0.3892475366592407,0.2629300653934479,-0.28703001141548157,0.9930487871170044
24,3,0.38805830478668213,0.2627989649772644,-0.287119060754776,0.9933269023895264
24,4,0.3909272253513336,0.2635967433452606,-0.28543052077293396,0.990408718585968
24,5,0.3916052579879761,0.2633450925350189,-0.28547826409339905,0.9903069138526917
24,6,0.3928029239177704,0.2632898986339569,-0.28554806113243103,0.9909546375274658
24,7,0.3853250741958618,0.26635077595710754,-0.25745564699172974,0.9931263327598572
24,8,0.39203235507011414,0.2671092450618744,-0.2504594624042511,0.985071063041687
24,9,0.3892938792705536,0.2803058624267578,-0.2691563665866852,0.9957563281059265
24,10,0.3889676034450531,0.28089579939842224,-0.26743924617767334,0.9950193762779236
24,11,0.36437806487083435,0.3152972459793091,-0.20935870707035065,0.9993550777435303
24,12,0.4151277244091034,0.31784191727638245,-0.1742556393146515,0.9983381032943726
24,13,0.3755008578300476,0.3826228380203247,-0.18200749158859253,0.9268773794174194
24,14,0.40673989057540894,0.38858163356781006,-0.14539936184883118,0.8061347007751465
24,15,0.3808738589286804,0.4449235498905182,-0.15444160997867584,0.63428795337677
24,16,0.4129891097545624,0.44737136363983154,-0.17424529790878296,0.616646409034729
24,17,0.3896334767341614,0.46497130393981934,-0.1705508977174759,0.5154843926429749
24,18,0.4141369163990021,0.4702953100204468,-0.18642935156822205,0.5227012634277344
24,19,0.39193442463874817,0.4636933207511902,-0.17900775372982025,0.5084956884384155
24,20,0.4054104685783386,0.46874213218688965,-0.20702119171619415,0.5158082842826843
24,21,0.3918796479701996,0.45613160729408264,-0.15676409006118774,0.4727690517902374
24,22,0.4012314975261688,0.4617065489292145,-0.1837843358516693,0.48123666644096375
24,23,0.3908860385417938,0.44594302773475647,-0.020424559712409973,0.9974797368049622
24,24,0.39313584566116333,0.44683486223220825,0.02065727859735489,0.9949938058853149
24,25,0.4098353683948517,0.531227707862854,-0.024381525814533234,0.8636975884437561
24,26,0.3916639983654022,0.5326226949691772,0.001958816312253475,0.7763776779174805
24,27,0.4162554442882538,0.6217229962348938,0.10494296997785568,0.8912743926048279
24,28,0.38713666796684265,0.6166029572486877,0.13599607348442078,0.8736954927444458
24,29,0.4159547686576843,0.6363518834114075,0.1116601750254631,0.8385842442512512
24,30,0.39603713154792786,0.6292774677276611,0.1442175954580307,0.8477521538734436
24,31,0.41797980666160583,0.6508234739303589,0.030565746128559113,0.8326830863952637
24,32,0.37927496433258057,0.6402968168258667,0.051844168454408646,0.8246352076530457
25,0,0.3901313543319702,0.27416595816612244,-0.3552916347980499,0.9957627654075623
25,1,0.3900434672832489,0.2644460201263428,-0.34753549098968506,0.993025004863739
25,2,0.38973525166511536,0.263971745967865,-0.34760767221450806,0.993141233921051
25,3,0.38915836811065674,0.2637419104576111,-0.3477088212966919,0.9934980273246765
25,4,0.3908652067184448,0.26482075452804565,-0.34537792205810547,0.9904738068580627
25,5,0.39107397198677063,0.2646748721599579,-0.34542253613471985,0.9902946352958679
25,6,0.39150992035865784,0.26469284296035767,-0.34548813104629517,0.990911066532135
25,7,0.38783442974090576,0.2668644189834595,-0.26961052417755127,0.9931192994117737
25,8,0.3812943696975708,0.2671855688095093,-0.25952914357185364,0.9844964742660522
25,9,0.3896621763706207,0.28094324469566345,-0.32268017530441284,0.9959173798561096
25,10,0.38893091678619385,0.28172823786735535,-0.3200458288192749,0.9951498508453369
25,11,0.4062325656414032,0.31474679708480835,-0.21078816056251526,0.9993957281112671
25,12,0.3731120824813843,0.3176228404045105,-0.1680697798728943,0.9983762502670288
25,13,0.4172823131084442,0.38158079981803894,-0.19264227151870728,0.9300207495689392
25,14,0.36700335144996643,0.3874109387397766,-0.1415058970451355,0.8074990510940552
25,15,0.42578715085983276,0.4447912871837616,-0.22714996337890625,0.6483235359191895
25,16,0.36573123931884766,0.4469943046569824,-0.1887415498495102,0.6206841468811035
25,17,0.42451241612434387,0.46458500623703003,-0.24822816252708435,0.5315757989883423
25,18,0.3721994459629059,0.46887508034706116,-0.20552663505077362,0.528163492679596
25,19,0.4165845215320587,0.46351656317710876,-0.26688283681869507,0.5257467031478882
25,20,0.3730550706386566,0.46750232577323914,-0.23181794583797455,0.5228128433227539
25,21,0.4141158163547516,0.45606529712677,-0.23501282930374146,0.49017271399497986
25,22,0.37380513548851013,0.46059635281562805,-0.20078517496585846,0.489859014749527
25,23,0.4030727446079254,0.44478511810302734,-0.019970938563346863,0.9975879192352295
25,24,0.3818795084953308,0.44670215249061584,0.020173488184809685,0.9950157403945923
25,25,0.4170368015766144,0.5318434238433838,-0.04344188794493675,0.873995840549469
25,26,0.38538503646850586,0.5325891375541687,0.0028612948954105377,0.7924457788467407
25,27,0.4199773073196411,0.621679425239563,0.1039184108376503,0.8984674215316772
25,28,0.38207390904426575,0.6163167357444763,0.14250481128692627,0.8812865018844604
25,29,0.4193086624145508,0.6362212896347046,0.11062821745872498,0.8338549137115479
25,30,0.39164990186691284,0.6291544437408447,0.15075400471687317,0.844194233417511
25,31,0.423917680978775,0.6536901593208313,0.01454012468457222,0.8432886004447937
25,32,0.3742862641811371,0.6401262283325195,0.05953441560268402,0.8349339962005615
26,0,0.3902329206466675,0.2744673490524292,-0.3570249378681183,0.9959844946861267
26,1,0.3906070590019226,0.2650073170661926,-0.3490557372570038,0.9932449460029602
26,2,0.3907119035720825,0.2645137310028076,-0.34912189841270447,0.9933792352676392
26,3,0.3908848762512207,0.2642250657081604,-0.34922313690185547,0.9937659502029419
26,4,0.39085543155670166,0.26547330617904663,-0.3470296263694763,0.9907581806182861
26,5,0.39074304699897766,0.2654101252555847,-0.3470735251903534,0.9905492067337036
26,6,0.3906753361225128,0.26549819111824036,-0.34713655710220337,0.9910935163497925
26,7,0.39022791385650635,0.2670508921146393,-0.2678573429584503,0.99326491355896
26,8,0.3785710334777832,0.26715323328971863,-0.25803354382514954,0.9845152497291565
26,9,0.3902703523635864,0.2810033857822418,-0.3234765827655792,0.9961447715759277
26,10,0.38890889286994934,0.281848281621933,-0.32100483775138855,0.9953776597976685
26,11,0.41532325744628906,0.31379052996635437,-0.20929425954818726,0.99943608045578
26,12,0.3633439838886261,0.3175690174102783,-0.1640363186597824,0.9984142184257507
26,13,0.4243473708629608,0.38082781434059143,-0.18922542035579681,0.9325381517410278
26,14,0.3583954870700836,0.3857583999633789,-0.1261921375989914,0.8067049384117126
26,15,0.42983293533325195,0.44467025995254517,-0.22501720488071442,0.6608118414878845
26,16,0.36032167077064514,0.44562646746635437,-0.1807727962732315,0.622441828250885
26,17,0.42978888750076294,0.46448734402656555,-0.24604587256908417,0.5463792085647583
26,18,0.35955458879470825,0.46408602595329285,-0.19696547091007233,0.5318360328674316
26,19,0.42161253094673157,0.4631325304508209,-0.2658979594707489,0.541823148727417
26,20,0.36498546600341797,0.4651798903942108,-0.22425532341003418,0.528601348400116
26,21,0.41977688670158386,0.4558781683444977,-0.23332858085632324,0.5063750147819519
26,22,0.366754412651062,0.4580913484096527,-0.19288943707942963,0.4972435534000397
26,23,0.40781691670417786,0.4434632658958435,-0.019612260162830353,0.9977161884307861
26,24,0.3769852817058563,0.44665494561195374,0.019793597981333733,0.9951739311218262
26,25,0.42012539505958557,0.5319285988807678,-0.04352981224656105,0.8845357894897461
26,26,0.38356831669807434,0.5330488085746765,0.007850435562431812,0.8089476823806763
26,27,0.4221496880054474,0.621647834777832,0.10418086498975754,0.9064180850982666
26,28,0.379226952791214,0.6164706349372864,0.15164591372013092,0.8897503614425659
26,29,0.4212239980697632,0.635750949382782,0.11153381317853928,0.8320942521095276
26,30,0.3880229890346527,0.6283135414123535,0.16086192429065704,0.8433393239974976
26,31,0.42598047852516174,0.6552199125289917,0.011701513081789017,0.8548851609230042
26,32,0.3717205822467804,0.6407965421676636,0.06370909512042999,0.8464270830154419
27,0,0.39043453335762024,0.27789509296417236,-0.3902057707309723,0.9963318109512329
27,1,0.3919031023979187,0.2681448459625244,-0.3815900981426239,0.9937871694564819
27,2,0.3928888440132141,0.26752832531929016,-0.3816278278827667,0.9939160346984863
27,3,0.3940456211566925,0.267058402299881,-0.3816967010498047,0.9942601323127747
27,4,0.39054620265960693,0.26877859234809875,-0.3799687623977661,0.9915034770965576
27,5,0.38954803347587585,0.26869887113571167,-0.380034476518631,0.9913127422332764
27,6,0.38839998841285706,0.2687333822250366,-0.38008996844291687,0.9917979836463928
27,7,0.39432695508003235,0.26834002137184143,-0.2912728488445282,0.9937573671340942
27,8,0.3799484372138977,0.2703745365142822,-0.28306418657302856,0.9856891632080078
