frame,landmark_index,x,y,z
13,11,0.23280106484889984,0.2383108139038086,-0.09421788901090622
13,12,0.1776028424501419,0.24829480051994324,-0.05975395068526268
13,13,0.2443562150001526,0.31702014803886414,-0.06580254435539246
13,14,0.16516004502773285,0.32181528210639954,-0.025995977222919464
13,15,0.24555324018001556,0.3935892581939697,-0.11693771183490753
13,16,0.16468767821788788,0.39632993936538696,-0.08997488021850586
13,17,0.2454218566417694,0.41592514514923096,-0.13519644737243652
13,18,0.16204267740249634,0.4220861494541168,-0.10779549926519394
13,19,0.24226415157318115,0.4156576991081238,-0.15326912701129913
13,20,0.1645621657371521,0.4215242266654968,-0.13296587765216827
13,21,0.24085788428783417,0.41042643785476685,-0.12482187151908875
13,22,0.1666540801525116,0.4113112688064575,-0.10166911035776138
13,23,0.224699005484581,0.4047324061393738,-0.014082469046115875
13,24,0.19718621671199799,0.4086245000362396,0.014140966348350048
13,25,0.23174147307872772,0.5265089273452759,-0.02727203257381916
13,26,0.20449960231781006,0.5304195880889893,0.00820315070450306
13,27,0.23551242053508759,0.6368825435638428,0.08370824158191681
13,28,0.21640644967556,0.6408798694610596,0.12027008086442947
13,29,0.23553387820720673,0.6484278440475464,0.08877721428871155
13,30,0.22024860978126526,0.6520823240280151,0.1263727992773056
13,31,0.23421742022037506,0.6727738976478577,-0.005596397910267115
13,32,0.2135753482580185,0.6718590259552002,0.03989062085747719
14,0,0.20452594757080078,0.18370302021503448,-0.2284838855266571
14,1,0.20417024195194244,0.17159415781497955,-0.21758800745010376
14,2,0.20516479015350342,0.17133238911628723,-0.21763749420642853
14,3,0.20622339844703674,0.17114567756652832,-0.2176855206489563
14,4,0.20103485882282257,0.17247937619686127,-0.21748730540275574
14,5,0.19975990056991577,0.17285943031311035,-0.21751892566680908
14,6,0.1984749436378479,0.17335286736488342,-0.21757130324840546
14,7,0.20638622343540192,0.17496858537197113,-0.1406227946281433
14,8,0.19599692523479462,0.17811936140060425,-0.13906630873680115
14,9,0.20670878887176514,0.19184711575508118,-0.19866545498371124
14,10,0.2022702842950821,0.19232450425624847,-0.1984749287366867
14,11,0.23283232748508453,0.23827390372753143,-0.09442093968391418
14,12,0.17724300920963287,0.2482510805130005,-0.06820160150527954
14,13,0.24425919353961945,0.3169858157634735,-0.06561069935560226
14,14,0.1654120683670044,0.3216451108455658,-0.032867059111595154
14,15,0.24557876586914062,0.3936087489128113,-0.11918078362941742
14,16,0.16457481682300568,0.39646685123443604,-0.09785861521959305
14,17,0.24542732536792755,0.416007399559021,-0.13822659850120544
14,18,0.16197480261325836,0.4221259653568268,-0.11619676649570465
14,19,0.24232205748558044,0.4157359004020691,-0.15771523118019104
14,20,0.16438795626163483,0.42155346274375916,-0.14143718779087067
14,21,0.24091792106628418,0.41039323806762695,-0.1276547759771347
14,22,0.16659817099571228,0.4116699993610382,-0.10947908461093903
14,23,0.22467227280139923,0.40474700927734375,-0.01390545442700386
14,24,0.19679133594036102,0.40873992443084717,0.013953708112239838
14,25,0.23167023062705994,0.5265142321586609,-0.026292460039258003
14,26,0.2039908766746521,0.5302808880805969,0.008184644393622875
14,27,0.2354743778705597,0.6368799805641174,0.08748415857553482
14,28,0.21602195501327515,0.6408057808876038,0.12050413340330124
14,29,0.23543748259544373,0.6483737230300903,0.09280669689178467
14,30,0.21982517838478088,0.6520185470581055,0.12667377293109894
14,31,0.23421813547611237,0.6727691292762756,-0.0018967287614941597
14,32,0.21353721618652344,0.6716796159744263,0.0393204428255558
15,0,0.20410779118537903,0.18369613587856293,-0.22444327175617218
15,1,0.20397336781024933,0.17176175117492676,-0.2141982465982437
15,2,0.20504850149154663,0.17153337597846985,-0.21425320208072662
15,3,0.20617105066776276,0.17139840126037598,-0.21430383622646332
15,4,0.20079271495342255,0.17267492413520813,-0.21323511004447937
15,5,0.19960877299308777,0.1730976402759552,-0.2132597267627716
15,6,0.1984022706747055,0.17364144325256348,-0.2133108228445053
15,7,0.20658697187900543,0.17546828091144562,-0.1394374966621399
15,8,0.1961192637681961,0.17856158316135406,-0.13451704382896423
15,9,0.20668134093284607,0.1919289082288742,-0.19538401067256927
15,10,0.20225587487220764,0.1924113780260086,-0.1941242665052414
15,11,0.23291189968585968,0.238421231508255,-0.09537485241889954
15,12,0.17771126329898834,0.24879588186740875,-0.0653168186545372
15,13,0.24442808330059052,0.31738340854644775,-0.06386963278055191
15,14,0.1662086397409439,0.3213558793067932,-0.018565518781542778
15,15,0.2459450513124466,0.39440247416496277,-0.11289896070957184
15,16,0.16551269590854645,0.39333170652389526,-0.08117461204528809
15,17,0.24575865268707275,0.4168964922428131,-0.13121500611305237
15,18,0.16207361221313477,0.4209761619567871,-0.09759590029716492
15,19,0.24237562716007233,0.416422575712204,-0.15125250816345215
15,20,0.16452103853225708,0.4203534424304962,-0.12348903715610504
15,21,0.24091742932796478,0.4106875956058502,-0.12125473469495773
15,22,0.1668558418750763,0.4094136953353882,-0.09310975670814514
15,23,0.22472140192985535,0.40563058853149414,-0.01418159157037735
15,24,0.19723810255527496,0.40938296914100647,0.014232787303626537
15,25,0.2316950112581253,0.5284543633460999,-0.0249901432543993
15,26,0.2041202336549759,0.5310000777244568,0.010880909860134125
15,27,0.23548956215381622,0.6372894048690796,0.08929332345724106
15,28,0.21612827479839325,0.6410233974456787,0.12573941051959991
15,29,0.2355419397354126,0.6484826803207397,0.09455147385597229
15,30,0.22007964551448822,0.6520490646362305,0.13204516470432281
15,31,0.2341953068971634,0.6762843132019043,-0.0006678961217403412
15,32,0.21354950964450836,0.6726182103157043,0.04412831738591194
16,0,0.2039644867181778,0.18366745114326477,-0.21925963461399078
16,1,0.20372706651687622,0.17174308001995087,-0.2100612074136734
16,2,0.2047349363565445,0.17151522636413574,-0.21012528240680695
16,3,0.20579414069652557,0.1713816523551941,-0.2101849913597107
16,4,0.20075063407421112,0.17267060279846191,-0.2075149267911911
16,5,0.19961686432361603,0.1731104999780655,-0.20753230154514313
16,6,0.1984274536371231,0.17367886006832123,-0.20758478343486786
16,7,0.206435889005661,0.1754765808582306,-0.13829876482486725
16,8,0.19639310240745544,0.17860528826713562,-0.12848307192325592
16,9,0.20658615231513977,0.19191071391105652,-0.19230219721794128
16,10,0.2022605687379837,0.19240505993366241,-0.18892410397529602
16,11,0.23290345072746277,0.2384004294872284,-0.09633153676986694
16,12,0.17830941081047058,0.24899163842201233,-0.054298728704452515
16,13,0.24442605674266815,0.31738072633743286,-0.06761344522237778
16,14,0.16578242182731628,0.3218339681625366,-0.013824432156980038
16,15,0.2458493560552597,0.3945772647857666,-0.11366619169712067
16,16,0.1656457632780075,0.3922063708305359,-0.07351371645927429
16,17,0.24568478763103485,0.4168775677680969,-0.13252151012420654
16,18,0.1620243787765503,0.4200124442577362,-0.08853751420974731
16,19,0.24225331842899323,0.41638898849487305,-0.15174736082553864
16,20,0.1644773781299591,0.41923150420188904,-0.11350804567337036
16,21,0.24083185195922852,0.4106621742248535,-0.12208162993192673
16,22,0.16685622930526733,0.40830156207084656,-0.0851687639951706
16,23,0.2242918610572815,0.4055158197879791,-0.015507956966757774
16,24,0.1978011429309845,0.40931081771850586,0.015563035383820534
16,25,0.23139162361621857,0.5283429026603699,-0.026132121682167053
16,26,0.204189732670784,0.5309141278266907,0.011073410511016846
16,27,0.23518766462802887,0.637613832950592,0.0834178701043129
16,28,0.21640680730342865,0.6411581039428711,0.12371186167001724
16,29,0.23553438484668732,0.6491293907165527,0.08818816393613815
16,30,0.22025755047798157,0.6522292494773865,0.12964527308940887
16,31,0.2335807979106903,0.6759021878242493,-0.005908624269068241
16,32,0.21362066268920898,0.6724835634231567,0.04375708848237991
17,0,0.20397374033927917,0.18368633091449738,-0.23456205427646637
17,1,0.20393654704093933,0.17176641523838043,-0.22452744841575623
17,2,0.20509549975395203,0.17153209447860718,-0.22457468509674072
17,3,0.20631901919841766,0.17139673233032227,-0.22462289035320282
17,4,0.20075832307338715,0.17272202670574188,-0.2234559804201126
17,5,0.19962091743946075,0.17317336797714233,-0.22348767518997192
17,6,0.19843646883964539,0.17374588549137115,-0.22353649139404297
17,7,0.2074579894542694,0.17546109855175018,-0.14839796721935272
17,8,0.196404829621315,0.17860348522663116,-0.14299266040325165
17,9,0.20676277577877045,0.19196276366710663,-0.20493946969509125
17,10,0.20226731896400452,0.19245114922523499,-0.20351141691207886
17,11,0.23336930572986603,0.23833070695400238,-0.09863334149122238
17,12,0.17830806970596313,0.2487480640411377,-0.07093638926744461
17,13,0.24470855295658112,0.31691673398017883,-0.06824682652950287
17,14,0.1658789962530136,0.3203233778476715,-0.03160366788506508
17,15,0.24628634750843048,0.3938177525997162,-0.12521857023239136
17,16,0.16512946784496307,0.3925422132015228,-0.09802615642547607
17,17,0.2460174560546875,0.41590291261672974,-0.14560407400131226
17,18,0.16181378066539764,0.41960734128952026,-0.1168041080236435
17,19,0.24266555905342102,0.41536274552345276,-0.16616998612880707
17,20,0.16402839124202728,0.41906216740608215,-0.14294710755348206
17,21,0.24121196568012238,0.4101581573486328,-0.1341778039932251
17,22,0.1665494441986084,0.4086613655090332,-0.11005610227584839
17,23,0.22467882931232452,0.40521523356437683,-0.013431034982204437
17,24,0.19760601222515106,0.4090641736984253,0.01347007043659687
17,25,0.23140588402748108,0.5274454951286316,-0.02499261312186718
17,26,0.20421959459781647,0.5302190184593201,0.008077655918896198
17,27,0.2352888435125351,0.6368049383163452,0.08893481642007828
17,28,0.21607699990272522,0.640953779220581,0.12252700328826904
17,29,0.2355298548936844,0.647612988948822,0.09444285929203033
17,30,0.21977083384990692,0.652032732963562,0.12836383283138275
17,31,0.2348736822605133,0.6756200790405273,1.2763638551405165e-05
17,32,0.21360747516155243,0.6723049879074097,0.04096658527851105
18,0,0.20538322627544403,0.18380385637283325,-0.23501284420490265
18,1,0.20557063817977905,0.17185166478157043,-0.22442704439163208
18,2,0.206758514046669,0.17162346839904785,-0.22447508573532104
18,3,0.20796053111553192,0.17149636149406433,-0.22452285885810852
18,4,0.20180606842041016,0.1727665662765503,-0.22419342398643494
18,5,0.20040470361709595,0.17321181297302246,-0.22422537207603455
18,6,0.19907066226005554,0.17377935349941254,-0.22427275776863098
18,7,0.20854082703590393,0.17544937133789062,-0.14683818817138672
18,8,0.1966722011566162,0.17859064042568207,-0.14482001960277557
18,9,0.20781278610229492,0.19210225343704224,-0.20469968020915985
18,10,0.2030709981918335,0.19257521629333496,-0.2043788880109787
18,11,0.23368249833583832,0.23831458389759064,-0.09786857664585114
18,12,0.17828214168548584,0.24863892793655396,-0.0717347264289856
18,13,0.24515646696090698,0.31687936186790466,-0.0677328035235405
18,14,0.16607725620269775,0.3199847638607025,-0.03421073034405708
18,15,0.24665646255016327,0.39331430196762085,-0.12681840360164642
18,16,0.16491471230983734,0.3927336037158966,-0.1019953191280365
18,17,0.24617168307304382,0.4152814745903015,-0.14775390923023224
18,18,0.16175515949726105,0.41887181997299194,-0.12112241238355637
18,19,0.24277596175670624,0.4147964119911194,-0.16830937564373016
18,20,0.16390658915042877,0.41861799359321594,-0.1472761482000351
18,21,0.24137982726097107,0.40976375341415405,-0.1358461230993271
18,22,0.16645953059196472,0.40868815779685974,-0.11404978483915329
18,23,0.22517210245132446,0.40474748611450195,-0.013232870027422905
18,24,0.19761677086353302,0.40888911485671997,0.013275432400405407
18,25,0.23140624165534973,0.5265192985534668,-0.024722356349229813
18,26,0.20426753163337708,0.5295701622962952,0.0075646135956048965
18,27,0.2352948784828186,0.6354730725288391,0.09177771955728531
18,28,0.21605044603347778,0.6407592296600342,0.1219187006354332
18,29,0.235538050532341,0.646198570728302,0.09752725064754486
18,30,0.2197476327419281,0.651978611946106,0.12786874175071716
18,31,0.2349419891834259,0.6736491322517395,0.003280611941590905
18,32,0.2136402130126953,0.6714780330657959,0.04074524715542793
19,0,0.20575201511383057,0.18384262919425964,-0.23460644483566284
19,1,0.2060932219028473,0.1719145029783249,-0.22404633462429047
19,2,0.20731398463249207,0.17170193791389465,-0.2240915298461914
19,3,0.20853644609451294,0.17158952355384827,-0.2241360992193222
19,4,0.20217779278755188,0.17278364300727844,-0.22386251389980316
19,5,0.20071792602539062,0.17322134971618652,-0.22389470040798187
19,6,0.19935525953769684,0.17378264665603638,-0.22394141554832458
19,7,0.20920789241790771,0.1754959672689438,-0.14661802351474762
19,8,0.19685733318328857,0.17858010530471802,-0.14487604796886444
19,9,0.20820806920528412,0.19224821031093597,-0.20440411567687988
19,10,0.2033373862504959,0.19265806674957275,-0.20414891839027405
19,11,0.23387514054775238,0.23829834163188934,-0.097493477165699
19,12,0.17824366688728333,0.24857574701309204,-0.07212723046541214
19,13,0.24532292783260345,0.3165956735610962,-0.06741254031658173
19,14,0.16618692874908447,0.31975772976875305,-0.034182026982307434
19,15,0.24698567390441895,0.3922249376773834,-0.12577588856220245
19,16,0.16444876790046692,0.39302411675453186,-0.10080143064260483
19,17,0.24668730795383453,0.4139226973056793,-0.14638933539390564
19,18,0.16149307787418365,0.41891029477119446,-0.11954911798238754
19,19,0.2433326542377472,0.4137064218521118,-0.166901633143425
19,20,0.16369880735874176,0.4187038838863373,-0.14557476341724396
19,21,0.24185587465763092,0.4083254337310791,-0.1347619891166687
19,22,0.1662120223045349,0.4090864062309265,-0.11275675147771835
19,23,0.22533702850341797,0.4042028486728668,-0.013053339906036854
19,24,0.1975695639848709,0.40861809253692627,0.01309320516884327
19,25,0.23141522705554962,0.5258170962333679,-0.02444387599825859
19,26,0.20451998710632324,0.5293092727661133,0.00790020078420639
19,27,0.2353818267583847,0.6347014904022217,0.09012144804000854
19,28,0.21606634557247162,0.6405893564224243,0.12182196974754333
19,29,0.23563848435878754,0.6453115940093994,0.09557747095823288
19,30,0.21976235508918762,0.6518822908401489,0.12775376439094543
19,31,0.23499493300914764,0.672556459903717,0.0012227450497448444
19,32,0.21397367119789124,0.6708775162696838,0.03859517723321915
20,0,0.20570886135101318,0.18353264033794403,-0.23093606531620026
20,1,0.20601463317871094,0.17178231477737427,-0.22058917582035065
20,2,0.20720958709716797,0.17159684002399445,-0.22063714265823364
20,3,0.2084093540906906,0.17151249945163727,-0.22068336606025696
20,4,0.20223024487495422,0.17261607944965363,-0.22009798884391785
20,5,0.20085053145885468,0.17306162416934967,-0.220128133893013
20,6,0.1995830237865448,0.17362263798713684,-0.22017580270767212
20,7,0.20906691253185272,0.17547345161437988,-0.144655242562294
20,8,0.19724377989768982,0.1784241497516632,-0.1415025144815445
20,9,0.20816552639007568,0.19204501807689667,-0.20136995613574982
20,10,0.203360453248024,0.19243739545345306,-0.20067375898361206
20,11,0.23389409482479095,0.23828700184822083,-0.09844233095645905
20,12,0.17826460301876068,0.24854622781276703,-0.06921994686126709
20,13,0.24543869495391846,0.31613120436668396,-0.06891318410634995
20,14,0.16647322475910187,0.3196987509727478,-0.033871911466121674
20,15,0.24700787663459778,0.3918560743331909,-0.1262521892786026
20,16,0.16396979987621307,0.3934054970741272,-0.10044803470373154
20,17,0.24670566618442535,0.4135564863681793,-0.14660203456878662
20,18,0.16097034513950348,0.41898345947265625,-0.11771068722009659
20,19,0.2432735115289688,0.41329655051231384,-0.16621659696102142
20,20,0.16322754323482513,0.4187825322151184,-0.14419905841350555
20,21,0.24182213842868805,0.40769922733306885,-0.13479064404964447
20,22,0.16588643193244934,0.4091990888118744,-0.11231181770563126
20,23,0.22527259588241577,0.4041218161582947,-0.013298139907419682
20,24,0.1978328973054886,0.40858444571495056,0.013336220756173134
20,25,0.23139239847660065,0.525293231010437,-0.02516070008277893
20,26,0.20459097623825073,0.5292096734046936,0.007976086810231209
20,27,0.23538115620613098,0.6344065070152283,0.08956778049468994
20,28,0.21609729528427124,0.6405149698257446,0.12160905450582504
20,29,0.23565781116485596,0.6450726389884949,0.09479016810655594
20,30,0.2197841852903366,0.6518712639808655,0.12752725183963776
